topology,layout,permutation,route_status,paths,routed_paths,failed_paths,drc_violation_count,crossing_count,braid_pair_count,max_pair_crossing_count,repeated_crossing_pairs,topology_wiring_um,physical_wiring_um,wiring_delta_um,topology_worst_il_db,physical_worst_il_db,worst_il_delta_db,avg_il_delta_db,grid_pitch_um,grid_merge_tol_um,min_spacing_um,mrr_keepout_um,port_escape_um,crossing_penalty_um,turn_guard_um,turn_timing_penalty_um,backtrack_penalty_um,hairpin_penalty_um,loss_aware_cost,prop_loss_db_per_um,bend_loss_db_per_bend,crossing_loss_db_per_cross,repeated_crossing_loss_db,jog_penalty_db,bend_placement_penalty_db,max_astar_pops,ripup_max_astar_pops,local_repair_max_shift_tracks,route_window_max_detour_tracks,effective_route_window_slack_um,grid_margin_tracks,stage_pitch_um,wire_pitch_um,x_start_um,x_end_um,astar_calls,ripup_passes,ripup_passes_executed,early_stop_enabled,early_stopped,n_logical,layer,perm_idx,seed,runtime_s,failure_rate
spanke_benes_13x13,default,6-0-4-8-5-7-9-3-2-1-12-10-11,failed,13,12,1,0,109,14,12,I0-I2:3;I0-I4:11;I0-I5:10;I1-I2:10;I1-I7:2;I1-I8:2;I1-I9:8;I2-I4:12;I2-I7:9;I6-I10:2;I6-I11:6;I7-I8:7;I8-I9:7;I11-I12:2,35481.000000,49295.194339,13814.194339,6.557691,15.186540,8.628849,4.809032,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2465.000000,57,3,3,True,True,13,physical,6,42,104.620967,0.07692307692307693
spanke_benes_13x13,default,4-6-7-1-8-2-9-11-12-3-0-5-10,failed,13,12,1,0,124,16,14,I0-I1:12;I0-I3:3;I0-I5:7;I0-I9:7;I1-I2:12;I1-I4:2;I2-I4:12;I3-I5:14;I3-I9:2;I3-I10:5;I4-I6:8;I4-I12:2;I5-I9:6;I6-I7:4;I6-I12:4;I7-I8:2,35481.000000,50139.397862,14658.397862,6.492057,14.223491,7.731434,5.187233,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2465.000000,55,3,4,True,True,13,physical,7,42,90.411199,0.07692307692307693
spanke_benes_13x13,default,0-4-12-9-5-1-8-2-11-6-7-10-3,routed,13,13,0,0,124,17,16,I0-I1:8;I0-I5:16;I0-I7:2;I1-I2:2;I1-I3:2;I1-I4:12;I1-I5:3;I1-I7:9;I3-I6:5;I3-I8:2;I3-I11:2;I4-I6:4;I4-I9:6;I5-I7:12;I6-I10:3;I7-I12:2;I9-I10:4,35481.000000,53543.433238,18062.433238,6.623324,15.386050,8.762726,4.911913,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2465.000000,46,3,1,True,False,13,physical,8,42,74.523663,0.0
spanke_benes_13x13,default,12-4-8-1-10-11-0-7-2-3-5-6-9,routed,13,13,0,0,126,15,13,I1-I2:6;I1-I3:7;I1-I7:2;I1-I9:9;I1-I10:6;I2-I4:4;I2-I7:3;I2-I12:2;I3-I6:13;I3-I8:10;I4-I5:2;I6-I8:10;I7-I11:3;I8-I9:8;I10-I11:4,35481.000000,53702.526117,18221.526117,6.316057,14.112633,7.796576,4.990619,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2465.000000,46,3,1,True,False,13,physical,9,42,102.394833,0.0
spanke_benes_rect_13x13,default,7-6-2-9-12-5-11-8-3-4-0-1-10,routed,13,13,0,0,109,15,7,I0-I1:7;I0-I7:6;I1-I5:5;I2-I3:2;I2-I5:4;I2-I8:4;I3-I7:7;I3-I12:6;I4-I6:5;I5-I9:3;I6-I12:7;I8-I9:4;I9-I12:2;I10-I11:4;I11-I12:2,21831.000000,40185.021676,18354.021676,4.063891,9.367373,5.303482,4.758696,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1415.000000,35,3,1,True,False,13,physical,0,42,44.749586,0.0
spanke_benes_rect_13x13,default,2-5-7-8-6-10-4-11-9-3-1-12-0,routed,13,13,0,0,119,17,10,I0-I1:6;I0-I6:2;I0-I9:4;I1-I2:2;I1-I4:6;I1-I6:5;I2-I3:8;I2-I4:7;I3-I8:8;I4-I5:2;I5-I7:8;I5-I8:7;I6-I7:2;I6-I9:3;I7-I11:10;I8-I11:2;I10-I11:2,21831.000000,40405.650007,18574.650007,4.063891,9.831291,5.767401,4.939562,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1415.000000,44,3,1,True,False,13,physical,1,42,50.192945,0.0
spanke_benes_rect_13x13,default,11-3-10-8-7-1-12-5-6-2-0-4-9,routed,13,13,0,0,108,21,5,I0-I2:3;I0-I6:4;I1-I3:2;I1-I5:3;I1-I7:2;I1-I9:5;I1-I11:4;I2-I6:2;I2-I12:3;I3-I4:3;I3-I12:4;I4-I8:5;I4-I12:2;I5-I9:4;I5-I10:3;I6-I12:3;I7-I8:4;I7-I11:5;I8-I12:2;I10-I11:2;I11-I12:2,21831.000000,40182.831401,18351.831401,4.051224,9.394494,5.343270,4.748743,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1415.000000,32,3,1,True,False,13,physical,2,42,37.649642,0.0
spanke_benes_rect_13x13,default,2-12-11-7-8-3-9-0-4-10-5-1-6,routed,13,13,0,0,109,15,8,I0-I1:2;I0-I3:2;I0-I5:8;I0-I7:3;I0-I11:3;I2-I9:3;I3-I4:4;I3-I12:5;I4-I6:6;I5-I8:6;I6-I9:6;I7-I11:4;I8-I9:2;I8-I10:6;I10-I12:6,21831.000000,40126.875658,18295.875658,4.063891,9.356541,5.292650,4.750135,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1415.000000,35,3,1,True,False,13,physical,3,42,41.964075,0.0
spanke_benes_rect_13x13,default,2-11-7-1-6-0-12-3-5-9-10-4-8,routed,13,13,0,0,124,17,10,I0-I1:2;I0-I3:9;I0-I7:10;I1-I6:4;I1-I10:3;I2-I4:7;I2-I12:6;I3-I5:9;I4-I8:7;I4-I12:2;I6-I10:5;I7-I8:2;I7-I11:6;I8-I9:2;I8-I11:7;I9-I10:8;I9-I12:9,21831.000000,40933.942044,19102.942044,4.063891,9.913944,5.850053,5.096991,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1415.000000,55,3,1,True,False,13,physical,4,42,79.174727,0.0
spanke_benes_rect_13x13,default,0-12-9-10-8-2-11-5-7-4-6-1-3,routed,13,13,0,0,104,17,6,I0-I1:2;I0-I2:2;I0-I5:6;I0-I11:4;I2-I3:4;I2-I4:3;I3-I6:4;I4-I6:2;I4-I8:3;I5-I7:2;I5-I9:2;I5-I11:3;I5-I12:4;I7-I9:5;I7-I10:4;I8-I10:5;I9-I12:3,21831.000000,39972.685383,18141.685383,4.063891,9.216032,5.152142,4.655259,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1415.000000,30,3,1,True,False,13,physical,5,42,39.548315,0.0
spanke_benes_rect_13x13,default,6-0-4-8-5-7-9-3-2-1-12-10-11,routed,13,13,0,0,128,18,12,I0-I4:7;I0-I5:8;I1-I2:4;I1-I7:2;I1-I9:6;I2-I3:2;I2-I4:8;I2-I7:5;I3-I5:7;I3-I6:8;I4-I5:2;I5-I6:2;I6-I11:10;I7-I8:5;I8-I9:5;I8-I11:2;I10-I12:11;I11-I12:12,21831.000000,40833.446485,19002.446485,4.025225,10.135416,6.110191,5.133838,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1415.000000,55,3,1,True,False,13,physical,6,42,74.062632,0.0
spanke_benes_rect_13x13,default,4-6-7-1-8-2-9-11-12-3-0-5-10,routed,13,13,0,0,126,17,10,I0-I1:4;I0-I5:3;I0-I9:5;I0-I11:6;I1-I2:8;I1-I11:5;I2-I4:8;I3-I5:8;I3-I10:3;I4-I6:10;I5-I9:6;I6-I7:2;I6-I12:8;I7-I8:10;I7-I12:9;I10-I11:2;I11-I12:2,21831.000000,40569.344723,18738.344723,4.025225,9.863291,5.838066,5.057438,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1415.000000,49,3,1,True,False,13,physical,7,42,62.603378,0.0
spanke_benes_rect_13x13,default,0-4-12-9-5-1-8-2-11-6-7-10-3,routed,13,13,0,0,122,17,10,I0-I1:4;I0-I5:10;I1-I3:2;I1-I4:8;I1-I7:5;I1-I12:3;I2-I8:3;I3-I6:5;I3-I11:4;I4-I9:8;I5-I7:8;I6-I10:7;I6-I11:4;I7-I12:4;I8-I11:9;I9-I10:8;I10-I11:2,21831.000000,40541.738521,18710.738521,4.025225,9.537456,5.512231,4.995883,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1415.000000,51,3,1,True,False,13,physical,8,42,62.342223,0.0
spanke_benes_rect_13x13,default,12-4-8-1-10-11-0-7-2-3-5-6-9,routed,13,13,0,0,118,19,8,I1-I2:2;I1-I3:3;I1-I9:5;I1-I10:6;I2-I4:2;I2-I7:3;I2-I12:4;I3-I6:7;I3-I8:6;I4-I5:6;I4-I12:3;I6-I7:2;I6-I8:4;I7-I11:5;I7-I12:2;I8-I9:8;I9-I10:2;I10-I11:8;I11-I12:4,21831.000000,40509.167695,18678.167695,4.025225,9.636081,5.610856,4.946641,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,1415.000000,40,3,1,True,False,13,physical,9,42,51.337309,0.0
padded_benes_16x16,default,8-12-7-6-13-11-5-2-9-3-4-0-1-10,failed,14,6,8,0,52,13,8,I3-I5:2;I3-I6:3;I3-I8:2;I3-I13:4;I5-I6:3;I5-I8:5;I5-I13:7;I6-I8:2;I6-I12:3;I6-I13:4;I8-I12:3;I8-I13:8;I12-I13:4,17574.000000,14227.190125,-3346.809875,6.506763,8.545913,2.039150,0.858230,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,75,3,3,True,True,14,physical,0,42,138.743072,0.5714285714285714
padded_benes_16x16,default,2-5-7-9-6-11-4-12-8-10-3-1-13-0,failed,14,8,6,0,79,24,6,I0-I6:4;I0-I8:2;I0-I9:2;I0-I10:4;I3-I4:3;I3-I6:3;I3-I8:3;I3-I9:4;I3-I12:2;I4-I6:3;I4-I8:2;I4-I9:2;I4-I10:3;I4-I12:2;I6-I8:2;I6-I9:2;I6-I10:5;I6-I12:2;I8-I9:4;I8-I10:3;I8-I12:4;I9-I10:5;I9-I12:6;I10-I12:6,17430.000000,17005.495408,-424.504592,6.343430,8.566120,2.222690,0.935624,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,67,3,3,True,True,14,physical,1,42,127.900988,0.42857142857142855
padded_benes_16x16,default,7-8-3-11-10-13-1-12-5-6-2-0-4-9,failed,14,9,5,0,121,30,10,I0-I1:2;I0-I2:3;I0-I3:2;I0-I6:3;I0-I8:7;I0-I9:7;I0-I10:3;I0-I13:2;I1-I2:3;I1-I3:10;I1-I6:3;I1-I13:6;I2-I3:4;I2-I6:5;I2-I8:2;I2-I9:4;I2-I10:3;I2-I13:2;I3-I6:3;I3-I13:5;I6-I8:2;I6-I9:2;I6-I10:4;I6-I13:4;I8-I9:4;I8-I10:9;I8-I13:2;I9-I10:3;I9-I13:2;I10-I13:4,17238.000000,20545.544031,3307.544031,6.222763,8.901205,2.678442,2.213121,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,94,3,3,True,True,14,physical,2,42,204.965041,0.35714285714285715
padded_benes_16x16,default,6-13-2-11-3-8-10-7-0-4-9-12-5-1,failed,14,6,8,0,43,12,8,I0-I2:3;I0-I3:2;I0-I7:8;I2-I3:4;I2-I7:4;I2-I11:2;I3-I7:3;I3-I10:5;I3-I11:2;I7-I10:2;I7-I11:4;I10-I11:4,17334.000000,13521.482162,-3812.517838,6.422763,8.330580,1.907817,0.830661,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,90,3,3,True,True,14,physical,3,42,158.551982,0.5714285714285714
padded_benes_16x16,default,4-8-6-2-7-12-0-1-3-11-5-9-10-13,failed,14,7,7,0,57,14,10,I0-I1:2;I0-I2:4;I1-I2:3;I1-I3:3;I1-I9:4;I1-I13:4;I2-I3:7;I2-I4:10;I2-I9:2;I3-I4:4;I3-I9:2;I4-I9:2;I4-I13:4;I9-I13:4,17670.000000,15510.729941,-2159.270059,6.650763,8.097624,1.446862,1.050351,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,67,3,3,True,True,14,physical,4,42,124.630281,0.5
padded_benes_16x16,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,failed,14,8,6,0,77,19,8,I1-I2:6;I1-I3:2;I1-I4:2;I1-I6:2;I1-I13:2;I2-I3:4;I2-I4:4;I2-I6:2;I2-I11:2;I2-I13:2;I3-I4:6;I3-I6:4;I3-I13:2;I4-I6:7;I4-I13:8;I6-I13:2;I10-I11:8;I10-I13:4;I11-I13:2,17430.000000,17813.451151,383.451151,6.519430,7.622085,1.102655,1.084363,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,69,3,3,True,True,14,physical,5,42,126.369624,0.42857142857142855
padded_benes_16x16,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,failed,14,9,5,0,112,29,9,I0-I2:2;I0-I3:2;I0-I6:2;I0-I7:4;I0-I11:2;I2-I3:5;I2-I4:9;I2-I6:4;I2-I7:4;I2-I10:2;I3-I4:4;I3-I6:2;I3-I7:4;I3-I9:4;I3-I10:2;I3-I11:2;I4-I6:6;I4-I7:4;I4-I9:3;I4-I10:2;I4-I11:5;I6-I7:3;I6-I10:7;I7-I9:3;I7-I10:2;I7-I11:3;I9-I10:4;I9-I11:7;I10-I11:5,17574.000000,20611.836068,3037.836068,6.558096,8.945205,2.387109,1.828519,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,75,3,3,True,True,14,physical,6,42,158.470769,0.35714285714285715
padded_benes_16x16,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,failed,14,7,7,0,68,16,10,I1-I2:4;I1-I3:10;I1-I7:4;I1-I9:2;I2-I3:5;I2-I7:3;I2-I9:2;I2-I12:2;I3-I7:7;I3-I9:4;I7-I9:4;I7-I11:3;I7-I12:2;I9-I11:5;I9-I12:6;I11-I12:2,17430.000000,15357.999849,-2072.000151,6.356097,8.050999,1.694903,1.027429,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,95,3,3,True,True,14,physical,7,42,201.158425,0.5
padded_benes_16x16,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,failed,14,7,7,0,63,19,9,I0-I1:4;I0-I2:4;I0-I8:2;I0-I12:2;I1-I2:4;I1-I3:2;I1-I6:2;I1-I8:2;I1-I12:2;I2-I3:9;I2-I6:3;I2-I8:4;I2-I12:5;I3-I6:3;I3-I8:2;I3-I12:2;I6-I8:6;I6-I12:2;I8-I12:3,17670.000000,13885.650308,-3784.349692,6.410096,7.980208,1.570113,0.640329,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,58,3,3,True,True,14,physical,8,42,107.114878,0.5
padded_benes_16x16,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,failed,14,5,9,0,39,10,7,I1-I3:7;I1-I6:3;I1-I7:4;I1-I8:2;I3-I6:7;I3-I7:4;I3-I8:2;I6-I7:6;I6-I8:2;I7-I8:2,17478.000000,10369.052988,-7108.947012,6.558096,7.197954,0.639858,0.439221,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,72,3,3,True,True,14,physical,9,42,134.646114,0.6428571428571429
waksman_14x14,default,8-12-7-6-13-11-5-2-9-3-4-0-1-10,failed,14,7,7,0,61,14,7,I0-I5:4;I0-I8:2;I0-I13:2;I5-I8:3;I5-I13:7;I6-I8:2;I6-I9:3;I6-I13:4;I8-I9:5;I8-I12:5;I8-I13:2;I9-I12:5;I9-I13:4;I12-I13:6,15518.000000,14047.460033,-1470.539967,5.722763,7.144653,1.421890,1.247560,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,68,3,3,True,True,14,physical,0,42,128.449775,0.5
waksman_14x14,default,2-5-7-9-6-11-4-12-8-10-3-1-13-0,failed,14,7,7,0,51,17,6,I0-I4:4;I0-I7:2;I0-I8:2;I0-I9:2;I4-I7:6;I4-I8:2;I4-I9:2;I4-I11:3;I4-I12:2;I7-I9:3;I7-I12:4;I8-I9:4;I8-I11:3;I8-I12:2;I9-I11:3;I9-I12:2;I11-I12:2,15518.000000,13653.008731,-1864.991269,6.850763,7.423541,0.572779,0.621431,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,91,3,3,True,True,14,physical,1,42,192.138386,0.5
waksman_14x14,default,7-8-3-11-10-13-1-12-5-6-2-0-4-9,failed,14,9,5,0,115,26,14,I1-I2:3;I1-I4:4;I1-I5:4;I1-I7:4;I1-I13:2;I2-I4:2;I2-I5:2;I2-I6:7;I2-I7:2;I2-I8:2;I2-I9:2;I2-I13:2;I4-I5:14;I4-I6:3;I4-I7:4;I4-I13:3;I5-I6:5;I5-I7:7;I5-I13:3;I6-I7:4;I6-I8:2;I6-I9:2;I6-I13:4;I8-I9:12;I8-I13:4;I9-I13:2,15518.000000,18682.070600,3164.070600,5.597429,8.454437,2.857008,2.267571,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,85,3,3,True,True,14,physical,2,42,195.042837,0.35714285714285715
waksman_14x14,default,6-13-2-11-3-8-10-7-0-4-9-12-5-1,failed,14,9,5,0,87,22,8,I0-I1:4;I0-I2:3;I0-I5:2;I0-I7:6;I0-I9:3;I1-I2:3;I1-I5:3;I2-I5:2;I2-I7:2;I2-I9:2;I2-I10:2;I2-I11:2;I2-I13:3;I5-I10:8;I5-I11:4;I7-I10:2;I9-I10:2;I9-I11:4;I9-I13:5;I10-I11:6;I10-I13:3;I11-I13:5,15518.000000,17846.013096,2328.013096,6.574096,6.904163,0.330067,1.268114,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,71,3,3,True,True,14,physical,3,42,179.074122,0.35714285714285715
waksman_14x14,default,4-8-6-2-7-12-0-1-3-11-5-9-10-13,failed,14,8,6,0,72,21,9,I0-I4:2;I0-I10:2;I0-I12:2;I3-I4:4;I3-I8:4;I3-I9:2;I3-I10:2;I3-I12:2;I4-I9:2;I4-I10:5;I4-I12:2;I8-I9:6;I8-I10:4;I8-I12:2;I8-I13:4;I9-I10:5;I9-I12:9;I9-I13:2;I10-I12:2;I10-I13:2;I12-I13:4,15518.000000,16185.685684,667.685684,6.735430,7.655403,0.919973,1.423796,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,73,3,3,True,True,14,physical,4,42,138.840125,0.42857142857142855
waksman_14x14,default,10-0-3-8-12-11-9-2-5-7-4-6-1-13,failed,14,7,7,0,53,16,6,I1-I2:6;I1-I3:4;I1-I6:2;I1-I9:2;I1-I10:2;I1-I13:2;I2-I3:6;I2-I6:2;I2-I9:2;I2-I10:2;I3-I6:6;I3-I13:2;I6-I13:2;I9-I10:5;I9-I13:2;I10-I13:2,15518.000000,14251.898088,-1266.101912,6.686763,6.699035,0.012273,0.938114,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,59,3,3,True,True,14,physical,5,42,96.189981,0.5
waksman_14x14,default,0-6-5-1-4-12-13-7-11-3-8-2-10-9,failed,14,9,5,0,107,30,8,I0-I2:2;I0-I3:4;I0-I5:2;I0-I6:2;I0-I7:6;I0-I8:2;I0-I9:2;I0-I13:4;I2-I3:5;I2-I5:2;I2-I6:2;I2-I7:6;I2-I8:2;I2-I13:2;I3-I5:2;I3-I6:2;I3-I7:6;I3-I8:2;I3-I9:4;I3-I13:2;I5-I6:8;I5-I7:5;I5-I8:3;I5-I13:3;I6-I7:3;I7-I8:2;I7-I13:2;I8-I9:5;I8-I13:7;I9-I13:2,15518.000000,17977.575041,2459.575041,6.068097,7.889118,1.821022,1.750128,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,65,3,3,True,True,14,physical,6,42,130.538401,0.35714285714285715
waksman_14x14,default,10-4-8-7-1-9-2-6-5-11-3-0-12-13,failed,14,8,6,0,82,20,9,I1-I2:4;I1-I3:8;I1-I5:2;I1-I7:4;I1-I8:4;I1-I11:3;I1-I12:2;I2-I3:5;I2-I5:8;I2-I7:3;I2-I12:4;I3-I5:2;I3-I7:9;I3-I8:3;I5-I7:3;I5-I12:2;I7-I8:3;I8-I11:3;I8-I12:2;I11-I12:2,15518.000000,15913.437904,395.437904,6.827430,8.065583,1.238154,1.243234,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,92,3,3,True,True,14,physical,7,42,147.023700,0.42857142857142855
waksman_14x14,default,0-1-11-8-13-9-5-3-12-4-2-7-10-6,failed,14,8,6,0,83,23,7,I0-I1:6;I0-I2:4;I0-I3:2;I0-I6:6;I0-I9:4;I0-I11:2;I0-I12:2;I1-I2:4;I1-I3:2;I1-I6:2;I1-I9:2;I1-I12:2;I2-I3:7;I2-I6:3;I2-I12:3;I3-I6:3;I3-I12:2;I6-I9:5;I6-I11:4;I6-I12:2;I9-I11:6;I9-I12:2;I11-I12:4,15518.000000,16254.517537,736.517537,5.959430,7.125665,1.166236,1.449004,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,91,3,3,True,True,14,physical,8,42,224.857909,0.42857142857142855
waksman_14x14,default,10-4-13-1-11-12-0-7-8-2-3-5-6-9,failed,14,9,5,0,91,24,8,I0-I1:5;I0-I2:4;I0-I5:4;I0-I7:3;I0-I13:3;I1-I2:2;I1-I5:2;I1-I7:6;I1-I11:2;I1-I12:2;I1-I13:2;I2-I5:3;I3-I5:2;I3-I11:2;I3-I12:2;I3-I13:2;I5-I7:3;I5-I13:3;I7-I11:5;I7-I12:3;I7-I13:4;I11-I12:8;I11-I13:4;I12-I13:4,15518.000000,17597.181243,2079.181243,5.989429,7.565747,1.576319,1.336818,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,785.000000,63,3,3,True,True,14,physical,9,42,139.309729,0.35714285714285715
spanke_benes_14x14,default,8-12-7-6-13-11-5-2-9-3-4-0-1-10,failed,14,13,1,0,105,13,9,I0-I1:4;I0-I2:9;I0-I5:2;I0-I8:6;I1-I4:2;I2-I3:9;I2-I8:2;I3-I6:5;I6-I7:3;I6-I10:3;I7-I9:6;I8-I13:2;I9-I10:4,41538.000000,57121.911034,15583.911034,6.816423,13.627857,6.811434,4.751371,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2675.000000,33,3,4,True,True,14,physical,0,42,78.103571,0.07142857142857142
spanke_benes_14x14,default,2-5-7-9-6-11-4-12-8-10-3-1-13-0,routed,14,14,0,0,137,17,12,I0-I1:10;I0-I6:8;I0-I10:4;I0-I11:3;I1-I2:4;I1-I4:12;I1-I6:9;I2-I3:6;I2-I4:11;I2-I8:6;I3-I5:4;I3-I8:5;I3-I9:4;I5-I7:4;I5-I9:3;I6-I10:3;I7-I12:2,41538.000000,62156.955291,20618.955291,7.147623,16.214597,9.066973,5.149851,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,2675.000000,47,3,1,True,False,14,physical,1,42,90.832376,0.0
