topology,layout,permutation,input_port,output_port,route_status,failure_reason,physical_wiring_um,bend_count,crossing_count,physical_il_db,topology_il_db,il_delta_db,topology_wiring_um,wiring_delta_um,mrr_loss_db,sxr_db,n_logical,layer,perm_idx,seed
waksman_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,13,11,routed,,2248.035376,34,26,10.534842,5.694771,4.840071,1213.000000,1035.035376,3.268771,2.095640,16,physical,0,42
waksman_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,14,0,failed,"cannot route waksman_16x16_s3_w3_11.th to waksman_16x16_s4_w3_7.in on physical grid: blocked by route window; soft_repeat=I0/repeated_crossing pair=I0-I14 at=(448.000,292.000) source=I14->I0@(448.000,263.000):(456.000,263.000)->(430.000,263.000)x(448.000,256.000)->(448.000,485.000) counters=port_access:0,window:223,same_net:849,crossing_candidate:22,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:435,soft_reserved_crossing:0,reserved_spacing:38,segment:1121,pops:2777,max_heap:115",,,,,6.464582,,1245.000000,,3.974582,0.709819,16,physical,0,42
waksman_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,15,3,failed,"cannot route waksman_16x16_s1_w12_14.th to waksman_16x16_s2_w8_12.add on physical grid: A* pop limit exceeded; soft_repeat=I0/repeated_crossing pair=I0-I15 at=(240.000,263.000) source=I15->I0@(248.000,256.000):(248.000,256.000)->(248.000,263.000)x(240.000,256.000)->(370.000,256.000) counters=port_access:136,window:884,same_net:1305,crossing_candidate:81,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:415,soft_reserved_crossing:0,reserved_spacing:308,segment:2517,pops:8001,max_heap:318",,,,,6.971628,,1257.000000,,4.457628,-0.423147,16,physical,0,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,0,5,failed,"cannot route waksman_16x16_s3_w6_14.th to waksman_16x16_s4_w2_6.add on physical grid: A* pop limit exceeded; soft_repeat=I1/repeated_crossing pair=I0-I1 at=(443.000,299.000) source=I0->I1@(48.000,526.000):(20.000,526.000)->(55.000,526.000)x(48.000,518.000)->(48.000,539.000) counters=port_access:120,window:404,same_net:1029,crossing_candidate:160,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:861,soft_reserved_crossing:0,reserved_spacing:62,segment:2670,pops:8001,max_heap:395",,,,,6.165535,,1337.000000,,3.491535,1.875992,16,physical,1,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,1,1,routed,,1932.911486,28,15,8.031264,4.895441,3.135823,1185.000000,747.911486,2.525441,5.918554,16,physical,1,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,2,13,routed,,1759.641578,23,9,7.580290,5.432007,2.148283,1193.000000,566.641578,3.046007,2.410238,16,physical,1,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,3,12,failed,"cannot route waksman_16x16_s1_w1_3.th to waksman_16x16_s2_w1_5.in on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:4,max_heap:1",,,,,5.384007,,1169.000000,,3.046007,2.662472,16,physical,1,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,4,2,routed,,1453.641578,23,8,6.347724,4.583441,1.764283,1029.000000,424.641578,2.525441,6.419222,16,physical,1,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,5,4,routed,,1838.911486,28,8,7.626311,5.346488,2.279823,1169.000000,669.911486,3.008488,4.490265,16,physical,1,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,6,15,failed,"cannot route waksman_16x16_s2_w3_7.drop to waksman_16x16_s3_w7_15.in on physical grid: blocked by route window; soft_repeat=I1/repeated_crossing pair=I1-I6 at=(240.000,377.000) source=I6->I1@(248.000,377.000):(248.000,371.000)->(248.000,392.000)x(160.000,377.000)->(265.000,377.000) counters=port_access:0,window:49,same_net:68,crossing_candidate:4,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:16,soft_reserved_crossing:0,reserved_spacing:4,segment:78,pops:192,max_heap:28",,,,,3.975149,,1059.000000,,1.857149,6.075468,16,physical,1,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,7,10,failed,"cannot route waksman_16x16_s3_w2_10.drop to waksman_16x16_s5_w8_10.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(380.000,176.000)->(376.000,176.000) region=I11/waksman_16x16_s3_w6_14.drop:(384.000,176.000)->(370.000,176.000); soft_repeat=I1/repeated_crossing pair=I1-I7 at=(352.000,292.000) source=I7->I1@(160.000,392.000):(152.000,392.000)->(248.000,392.000)x(160.000,464.000)->(160.000,377.000) counters=port_access:12,window:112,same_net:106,crossing_candidate:19,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:72,soft_reserved_crossing:0,reserved_spacing:13,segment:330,pops:511,max_heap:72",,,,,4.963724,,1089.000000,,2.785724,3.798514,16,physical,1,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,8,6,routed,,2078.473431,31,18,9.120435,5.434488,3.685947,1213.000000,865.473431,3.008488,3.877130,16,physical,1,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,9,11,routed,,2476.327412,32,12,8.132285,4.405630,3.726655,1293.000000,1183.327412,1.819630,8.115754,16,physical,1,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,10,3,failed,"cannot route waksman_16x16_s2_w9_13.drop to waksman_16x16_s3_w5_13.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,112.000)->(265.000,112.000) region=I11/waksman_16x16_s2_w10_14.in:(279.000,112.000)->(265.000,112.000); soft_repeat=I8/repeated_crossing pair=I8-I10 at=(265.000,125.000) source=I10->I8@(256.000,148.000):(244.000,148.000)->(265.000,148.000)x(256.000,176.000)->(256.000,125.000) counters=port_access:12,window:61,same_net:68,crossing_candidate:8,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:57,soft_reserved_crossing:0,reserved_spacing:9,segment:142,pops:209,max_heap:25",,,,,6.795628,,1169.000000,,4.457628,-0.803842,16,physical,1,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,11,14,routed,,2023.203522,26,10,7.033556,3.887149,3.146407,1015.000000,1008.203522,1.857149,6.290857,16,physical,1,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,12,0,routed,,1898.035376,34,16,9.057606,5.829535,3.228071,1169.000000,729.035376,3.491535,1.989527,16,physical,1,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,13,9,failed,"cannot route waksman_16x16_s2_w9_13.th to waksman_16x16_s3_w1_9.add on physical grid: A* pop limit exceeded; soft_repeat=I1/repeated_crossing pair=I1-I13 at=(338.000,356.000) source=I13->I1@(352.000,292.000):(352.000,288.000)->(352.000,299.000)x(338.000,292.000)->(370.000,292.000) counters=port_access:87,window:400,same_net:1252,crossing_candidate:91,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:511,soft_reserved_crossing:0,reserved_spacing:103,segment:2237,pops:8001,max_heap:533",,,,,4.525630,,1353.000000,,1.819630,8.465512,16,physical,1,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,14,8,failed,"cannot route waksman_16x16_s2_w8_12.th to waksman_16x16_s3_w0_8.add on physical grid: A* pop limit exceeded; soft_repeat=I1/repeated_crossing pair=I1-I14 at=(344.000,292.000) source=I14->I1@(338.000,299.000):(336.000,299.000)->(344.000,299.000)x(338.000,364.000)->(338.000,292.000) counters=port_access:100,window:372,same_net:1344,crossing_candidate:121,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:467,soft_reserved_crossing:0,reserved_spacing:77,segment:2368,pops:8001,max_heap:656",,,,,4.856677,,1277.000000,,2.302677,4.991670,16,physical,1,42
waksman_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,15,7,failed,"cannot route waksman_16x16_s4_w3_7.drop to waksman_16x16_s5_w5_7.add on physical grid: blocked by route window; soft_repeat=I1/repeated_crossing pair=I1-I15 at=(464.000,364.000) source=I15->I1@(456.000,364.000):(456.000,360.000)->(456.000,371.000)x(443.000,364.000)->(475.000,364.000) counters=port_access:0,window:180,same_net:278,crossing_candidate:23,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:98,soft_reserved_crossing:0,reserved_spacing:16,segment:380,pops:1173,max_heap:108",,,,,4.540394,,1249.000000,,2.042394,8.220698,16,physical,1,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,0,12,failed,"cannot route waksman_16x16_s2_w0_4.drop to waksman_16x16_s3_w4_12.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,184.000)->(265.000,184.000) region=I8/waksman_16x16_s2_w8_12.in:(279.000,184.000)->(265.000,184.000); soft_repeat=I1/repeated_crossing pair=I0-I1 at=(240.000,377.000) source=I0->I1@(48.000,526.000):(20.000,526.000)->(55.000,526.000)x(48.000,518.000)->(48.000,539.000) counters=port_access:8,window:215,same_net:504,crossing_candidate:86,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:500,soft_reserved_crossing:0,reserved_spacing:70,segment:1495,pops:2513,max_heap:128",,,,,4.345913,,1133.000000,,2.079913,6.229343,16,physical,2,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,1,7,routed,,2837.159265,40,25,10.899760,5.383441,5.516319,1429.000000,1408.159265,2.525441,4.624090,16,physical,2,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,2,0,routed,,1637.641578,23,22,7.632678,4.260394,3.372283,1109.000000,528.641578,2.042394,9.118248,16,physical,2,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,3,11,routed,,2180.035376,34,24,9.715795,4.979724,4.736071,1097.000000,1083.035376,2.785724,4.260591,16,physical,2,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,4,14,failed,"cannot route waksman_16x16_s2_w2_6.drop to waksman_16x16_s3_w6_14.in on physical grid: blocked by route window; soft_repeat=I1/repeated_crossing pair=I1-I4 at=(232.000,377.000) source=I4->I1@(240.000,377.000):(240.000,392.000)->(240.000,371.000)x(160.000,377.000)->(265.000,377.000) counters=port_access:0,window:94,same_net:48,crossing_candidate:6,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:51,soft_reserved_crossing:0,reserved_spacing:7,segment:124,pops:199,max_heap:22",,,,,3.911149,,1027.000000,,1.857149,6.881032,16,physical,2,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,5,8,routed,,2013.743339,36,19,9.859304,5.929818,3.929487,1089.000000,924.743339,3.751818,1.546705,16,physical,2,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,6,13,routed,,2262.181394,33,18,9.052323,5.060960,3.991363,1249.000000,1013.181394,2.562960,3.559254,16,physical,2,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,7,9,routed,,1812.327412,32,20,9.536472,6.065818,3.470655,1157.000000,655.327412,3.751818,0.639284,16,physical,2,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,8,6,routed,,1720.473431,31,17,8.304435,5.370488,2.933947,1181.000000,539.473431,3.008488,4.369084,16,physical,2,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,9,15,failed,"cannot route waksman_16x16_s3_w7_15.drop to O15 on physical grid: blocked by route window; soft_repeat=I5/repeated_crossing pair=I5-I9 at=(370.000,197.000) source=I9->I5@(360.000,205.000):(360.000,205.000)->(370.000,205.000)x(360.000,263.000)->(360.000,197.000) counters=port_access:0,window:132,same_net:261,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:11,soft_reserved_crossing:0,reserved_spacing:8,segment:158,pops:1142,max_heap:177",,,,,3.887149,,1015.000000,,1.857149,6.641744,16,physical,2,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,10,1,routed,,2030.473431,31,19,9.124435,5.306488,3.817947,1149.000000,881.473431,3.008488,3.082532,16,physical,2,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,11,5,routed,,3099.991118,48,29,13.314564,6.528582,6.785982,1277.000000,1822.991118,3.974582,0.619803,16,physical,2,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,12,3,failed,"cannot route waksman_16x16_s2_w8_12.drop to waksman_16x16_s3_w4_12.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,184.000)->(265.000,184.000) region=I8/waksman_16x16_s2_w8_12.in:(279.000,184.000)->(265.000,184.000); soft_repeat=I1/repeated_crossing pair=I1-I12 at=(315.000,216.000) source=I12->I1@(336.000,155.000):(336.000,125.000)->(336.000,176.000)x(315.000,155.000)->(370.000,155.000) counters=port_access:28,window:473,same_net:1274,crossing_candidate:120,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:1105,soft_reserved_crossing:0,reserved_spacing:81,segment:2999,pops:5957,max_heap:404",,,,,5.949535,,1229.000000,,3.491535,2.287584,16,physical,2,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,13,2,routed,,2728.575192,44,21,11.268685,6.013535,5.255150,1261.000000,1467.575192,3.491535,2.172619,16,physical,2,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,14,4,failed,"cannot route waksman_16x16_s4_w1_5.drop to waksman_16x16_s5_w5_7.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(485.000,400.000)->(475.000,400.000) region=I2/waksman_16x16_s4_w2_6.in:(489.000,400.000)->(475.000,400.000); soft_repeat=I1/repeated_crossing pair=I1-I14 at=(475.000,413.000) source=I14->I1@(315.000,197.000):(256.000,197.000)->(336.000,197.000)x(315.000,227.000)->(315.000,155.000) counters=port_access:72,window:874,same_net:1036,crossing_candidate:125,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:730,soft_reserved_crossing:0,reserved_spacing:149,segment:2357,pops:5134,max_heap:214",,,,,6.141535,,1325.000000,,3.491535,1.735247,16,physical,2,42
waksman_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,15,10,failed,"cannot route waksman_16x16_s2_w10_14.th to waksman_16x16_s3_w2_10.add on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:4,max_heap:1",,,,,4.784677,,1241.000000,,2.302677,5.183912,16,physical,2,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,0,7,routed,,5998.048623,75,37,24.353232,15.520134,8.833097,3619.000000,2379.048623,8.282134,-8.417103,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,1,9,routed,,6226.734457,84,34,24.815886,15.844417,8.971469,3651.000000,2575.734457,8.542417,-10.230852,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,2,5,routed,,4810.283155,46,29,20.141645,13.997079,6.144566,3303.000000,1507.283155,7.391079,-6.345236,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,3,6,routed,,6245.902604,76,37,24.853940,15.640134,9.213805,3679.000000,2566.902604,8.282134,-8.129376,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,4,14,routed,,4922.822972,56,16,19.452045,14.580399,4.871646,3427.000000,1495.822972,7.726399,-11.369966,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,5,10,routed,,5408.238898,60,25,20.562029,13.967551,6.594478,3511.000000,1897.238898,6.945551,-7.753316,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,6,12,routed,,4961.115008,54,18,18.752536,13.614306,5.138230,3427.000000,1534.115008,6.760306,-8.393159,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,7,8,routed,,5406.238898,60,23,21.324122,14.933644,6.390478,3511.000000,1895.238898,7.911644,-8.840198,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,8,1,routed,,4575.115008,54,24,19.731874,14.405644,5.326230,3247.000000,1328.115008,7.911644,-7.914388,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,9,2,routed,,5976.734457,84,30,24.176169,16.048700,8.127469,3623.000000,2353.734457,8.802700,-8.996662,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,10,13,routed,,4330.035376,34,11,14.127416,10.771346,3.356071,3287.000000,1043.035376,4.197346,-3.061185,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,11,15,routed,,3869.787596,22,6,11.495582,9.452007,2.043575,3203.000000,666.787596,3.046007,-2.485585,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,12,4,routed,,5251.902604,76,18,21.821826,16.104021,5.717805,3483.000000,1768.902604,9.138021,-9.678049,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,13,11,routed,,4120.619449,30,8,13.648867,10.975628,2.673239,3259.000000,861.619449,4.457628,-2.889779,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,14,0,routed,,5070.880476,83,16,22.260875,16.950114,5.310761,3423.000000,1647.880476,10.104114,-10.127094,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,15,3,routed,,5014.384916,59,14,20.416263,15.546493,4.869770,3427.000000,1587.384916,8.692493,-7.598407,16,physical,0,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,0,5,routed,,6864.982237,96,46,26.794297,15.478333,11.315964,3747.000000,3117.982237,7.984333,-8.186832,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,1,1,routed,,4151.203522,26,35,16.908252,11.141845,5.766407,3083.000000,1068.203522,4.975845,0.013298,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,2,13,routed,,5454.194641,74,21,22.256127,15.899738,6.356389,3511.000000,1943.194641,8.877738,-12.668272,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,3,12,routed,,5409.610567,78,21,22.186959,15.899738,6.287221,3511.000000,1898.610567,8.877738,-12.001662,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,4,2,routed,,6649.026494,82,45,25.709339,15.027286,10.682053,3763.000000,2886.026494,7.501286,-6.927897,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,5,4,routed,,6222.194641,74,39,24.030430,14.674041,9.356389,3679.000000,2543.194641,7.316041,-6.279150,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,6,15,routed,,4488.721210,43,11,16.867503,13.261061,3.606442,3343.000000,1145.721210,6.575061,-9.810045,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,7,10,routed,,5108.530935,58,19,19.873178,14.376116,5.497062,3455.000000,1653.530935,7.466116,-8.406295,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,8,6,routed,,5514.238898,60,27,20.713746,13.763268,6.950478,3539.000000,1975.238898,6.685268,-5.956171,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,9,11,routed,,4656.575192,44,14,17.247928,13.056778,4.191150,3371.000000,1285.575192,6.314778,-6.297147,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,10,3,routed,,5900.734457,84,27,23.278641,15.491172,7.787469,3567.000000,2333.734457,8.357172,-8.274501,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,11,14,routed,,3969.203522,26,7,12.520225,10.213818,2.306407,3231.000000,738.203522,3.751818,-3.127947,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,12,0,routed,,4891.464549,79,18,21.115950,15.808021,5.307929,3335.000000,1556.464549,9.138021,-9.334575,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,13,9,routed,,4410.867229,42,10,15.900984,12.499250,3.401734,3315.000000,1095.867229,5.869250,-4.128514,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,14,8,routed,,4446.283155,46,10,15.991816,12.499250,3.492566,3315.000000,1131.283155,5.869250,-3.490003,16,physical,1,42
