topology,layout,permutation,input_port,output_port,route_status,failure_reason,physical_wiring_um,bend_count,crossing_count,physical_il_db,topology_il_db,il_delta_db,topology_wiring_um,wiring_delta_um,mrr_loss_db,sxr_db,n_logical,layer,perm_idx,seed
padded_benes_16x16,default,3-13-2-9-6-8-1-4-0-5-10-11-12-7,13,7,failed,"cannot route padded_benes_16x16_s2_w9_13.th to padded_benes_16x16_s3_w1_9.add on physical grid: A* pop limit exceeded; soft_repeat=I2/repeated_crossing pair=I2-I13 at=(338.000,320.000) source=I13->I2@(338.000,335.000):(336.000,335.000)->(344.000,335.000)x(338.000,364.000)->(338.000,292.000) counters=port_access:184,window:878,same_net:1462,crossing_candidate:93,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:594,soft_reserved_crossing:0,reserved_spacing:128,segment:2731,pops:8001,max_heap:306",,,,,5.830096,,1325.000000,,0.280096,12.591997,14,physical,5,44
padded_benes_16x16,default,2-11-7-10-4-12-0-8-13-1-6-3-9-5,0,2,routed,,1290.225651,19,12,4.097548,3.820097,0.277451,949.000000,341.225651,0.222097,10.283772,14,physical,6,44
padded_benes_16x16,default,2-11-7-10-4-12-0-8-13-1-6-3-9-5,1,11,failed,"cannot route padded_benes_16x16_s0_w0_1.drop to padded_benes_16x16_s1_w1_3.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(113.000,526.000)->(105.000,526.000) region=I0/padded_benes_16x16_s0_w0_1.th:(101.000,526.000)->(115.000,526.000); soft_repeat=I0/repeated_crossing pair=I0-I1 at=(136.000,526.000) source=I1->I0@(48.000,526.000):(48.000,526.000)->(48.000,539.000)x(20.000,526.000)->(55.000,526.000) counters=port_access:15,window:762,same_net:632,crossing_candidate:73,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:343,soft_reserved_crossing:0,reserved_spacing:67,segment:1063,pops:4497,max_heap:100",,,,,5.471430,,1165.000000,,0.241430,9.258064,14,physical,6,44
padded_benes_16x16,default,2-11-7-10-4-12-0-8-13-1-6-3-9-5,2,7,routed,,2325.889357,35,23,7.368208,5.135430,2.232779,1097.000000,1228.889357,0.241430,10.572167,14,physical,6,44
padded_benes_16x16,default,2-11-7-10-4-12-0-8-13-1-6-3-9-5,3,10,routed,,2225.451302,38,20,6.882332,6.083430,0.798903,1321.000000,904.451302,0.241430,9.544017,14,physical,6,44
padded_benes_16x16,default,2-11-7-10-4-12-0-8-13-1-6-3-9-5,4,4,routed,,1991.933614,21,21,6.391631,6.040764,0.350867,1369.000000,622.933614,0.202764,7.272822,14,physical,6,44
padded_benes_16x16,default,2-11-7-10-4-12-0-8-13-1-6-3-9-5,5,12,failed,"cannot route padded_benes_16x16_s2_w1_5.drop to padded_benes_16x16_s3_w5_13.in on physical grid counters=port_access:0,window:0,same_net:19,crossing_candidate:2,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:15,pops:19,max_heap:4",,,,,6.047430,,1353.000000,,0.241430,9.539754,14,physical,6,44
padded_benes_16x16,default,2-11-7-10-4-12-0-8-13-1-6-3-9-5,6,0,failed,"cannot route padded_benes_16x16_s2_w2_6.drop to padded_benes_16x16_s3_w6_14.in on physical grid counters=port_access:0,window:0,same_net:4,crossing_candidate:1,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:7,pops:5,max_heap:3",,,,,6.271430,,1365.000000,,0.241430,9.302138,14,physical,6,44
padded_benes_16x16,default,2-11-7-10-4-12-0-8-13-1-6-3-9-5,7,8,routed,,2485.451302,38,11,6.540998,5.366096,1.174903,1293.000000,1192.451302,0.280096,11.484399,14,physical,6,44
padded_benes_16x16,default,2-11-7-10-4-12-0-8-13-1-6-3-9-5,8,13,routed,,1942.473431,31,16,5.881377,6.051430,-0.170053,1305.000000,637.473431,0.241430,9.508941,14,physical,6,44
padded_benes_16x16,default,2-11-7-10-4-12-0-8-13-1-6-3-9-5,9,1,failed,"cannot route padded_benes_16x16_s2_w9_13.th to padded_benes_16x16_s3_w1_9.add on physical grid: A* pop limit exceeded; soft_repeat=I3/repeated_crossing pair=I3-I9 at=(448.000,112.000) source=I9->I3@(440.000,119.000):(440.000,119.000)->(448.000,119.000)x(440.000,197.000)->(440.000,112.000) counters=port_access:165,window:806,same_net:1324,crossing_candidate:93,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:602,soft_reserved_crossing:0,reserved_spacing:127,segment:3216,pops:8001,max_heap:645",,,,,5.476097,,1177.000000,,0.222097,8.511015,14,physical,6,44
padded_benes_16x16,default,2-11-7-10-4-12-0-8-13-1-6-3-9-5,10,6,routed,,2191.889357,35,21,6.900208,5.955430,0.944779,1257.000000,934.889357,0.241430,9.653898,14,physical,6,44
padded_benes_16x16,default,2-11-7-10-4-12-0-8-13-1-6-3-9-5,11,3,routed,,3017.699082,50,18,8.346161,5.650763,2.695398,1345.000000,1672.699082,0.260763,10.038354,14,physical,6,44
padded_benes_16x16,default,2-11-7-10-4-12-0-8-13-1-6-3-9-5,12,9,failed,"cannot route padded_benes_16x16_s4_w8_12.th to padded_benes_16x16_s5_w8_10.in on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:4,max_heap:1",,,,,5.371430,,1065.000000,,0.241430,10.256423,14,physical,6,44
padded_benes_16x16,default,2-11-7-10-4-12-0-8-13-1-6-3-9-5,13,5,failed,"cannot route padded_benes_16x16_s5_w5_7.th to padded_benes_16x16_s6_w4_5.add on physical grid; soft_repeat=I10/repeated_crossing pair=I10-I13 at=(630.000,341.000) source=I13->I10@(352.000,144.000):(336.000,144.000)->(376.000,144.000)x(352.000,112.000)->(352.000,227.000) counters=port_access:0,window:0,same_net:6,crossing_candidate:1,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:1,soft_reserved_crossing:0,reserved_spacing:0,segment:10,pops:8,max_heap:1",,,,,6.060097,,1369.000000,,0.222097,8.665859,14,physical,6,44
padded_benes_16x16,default,6-3-13-11-8-5-4-0-12-2-1-7-9-10,0,6,routed,,1648.765467,29,20,5.683961,4.299430,1.384531,1029.000000,619.765467,0.241430,11.482714,14,physical,7,44
padded_benes_16x16,default,6-3-13-11-8-5-4-0-12-2-1-7-9-10,1,3,routed,,1737.495559,24,11,4.917088,4.348097,0.568991,1013.000000,724.495559,0.222097,9.717380,14,physical,7,44
padded_benes_16x16,default,6-3-13-11-8-5-4-0-12-2-1-7-9-10,2,13,failed,"cannot route padded_benes_16x16_s3_w2_10.drop to padded_benes_16x16_s4_w10_14.in on physical grid: blocked by route window; soft_repeat=I0/repeated_crossing pair=I0-I2 at=(485.000,341.000) source=I2->I0@(152.000,526.000):(152.000,500.000)->(152.000,539.000)x(115.000,526.000)->(160.000,526.000) counters=port_access:0,window:448,same_net:735,crossing_candidate:215,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:944,soft_reserved_crossing:0,reserved_spacing:152,segment:2128,pops:5342,max_heap:215",,,,,5.738096,,1229.000000,,0.280096,11.002577,14,physical,7,44
padded_benes_16x16,default,6-3-13-11-8-5-4-0-12-2-1-7-9-10,3,11,routed,,2553.159265,40,13,6.828415,5.848097,0.980319,1313.000000,1240.159265,0.222097,8.881212,14,physical,7,44
padded_benes_16x16,default,6-3-13-11-8-5-4-0-12-2-1-7-9-10,4,8,failed,"cannot route padded_benes_16x16_s4_w8_12.th to padded_benes_16x16_s5_w8_10.in on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:4,max_heap:1",,,,,5.479430,,1169.000000,,0.241430,9.262860,14,physical,7,44
padded_benes_16x16,default,6-3-13-11-8-5-4-0-12-2-1-7-9-10,5,5,routed,,2596.911486,28,24,7.936587,6.480764,1.455823,1489.000000,1107.911486,0.202764,6.816889,14,physical,7,44
padded_benes_16x16,default,6-3-13-11-8-5-4-0-12-2-1-7-9-10,6,4,failed,"cannot route padded_benes_16x16_s2_w2_6.drop to padded_benes_16x16_s3_w6_14.in on physical grid counters=port_access:0,window:0,same_net:10,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:14,pops:11,max_heap:3",,,,,5.856097,,1317.000000,,0.222097,8.101954,14,physical,7,44
padded_benes_16x16,default,6-3-13-11-8-5-4-0-12-2-1-7-9-10,7,0,failed,"cannot route padded_benes_16x16_s2_w3_7.drop to padded_benes_16x16_s3_w7_15.in on physical grid: blocked by route window; soft_repeat=I1/repeated_crossing pair=I1-I7 at=(233.000,443.000) source=I7->I1@(248.000,436.000):(248.000,432.000)->(248.000,443.000)x(233.000,436.000)->(265.000,436.000) counters=port_access:0,window:42,same_net:263,crossing_candidate:9,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:35,soft_reserved_crossing:0,reserved_spacing:6,segment:161,pops:521,max_heap:58",,,,,6.386763,,1413.000000,,0.260763,10.292882,14,physical,7,44
padded_benes_16x16,default,6-3-13-11-8-5-4-0-12-2-1-7-9-10,8,12,routed,,2160.473431,31,14,6.136710,6.414763,-0.278053,1377.000000,783.473431,0.260763,10.276660,14,physical,7,44
padded_benes_16x16,default,6-3-13-11-8-5-4-0-12-2-1-7-9-10,9,2,failed,"cannot route padded_benes_16x16_s2_w8_12.drop to padded_benes_16x16_s3_w4_12.add on physical grid: blocked by route window; soft_repeat=I8/repeated_crossing pair=I8-I9 at=(244.000,176.000) source=I9->I8@(55.000,216.000):(20.000,216.000)->(115.000,216.000)x(55.000,230.000)->(55.000,189.000) counters=port_access:0,window:56,same_net:73,crossing_candidate:13,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:47,soft_reserved_crossing:0,reserved_spacing:11,segment:154,pops:215,max_heap:27",,,,,5.497429,,1149.000000,,0.299429,12.937560,14,physical,7,44
padded_benes_16x16,default,6-3-13-11-8-5-4-0-12-2-1-7-9-10,10,1,failed,"cannot route padded_benes_16x16_s1_w8_10.drop to padded_benes_16x16_s2_w10_14.in on physical grid counters=port_access:0,window:0,same_net:29,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:6,pops:18,max_heap:3",,,,,5.914763,,1277.000000,,0.260763,9.677011,14,physical,7,44
padded_benes_16x16,default,6-3-13-11-8-5-4-0-12-2-1-7-9-10,11,7,routed,,2521.451302,38,20,7.474332,5.571430,1.902903,1265.000000,1256.451302,0.241430,10.106204,14,physical,7,44
padded_benes_16x16,default,6-3-13-11-8-5-4-0-12-2-1-7-9-10,12,9,routed,,2132.765467,29,12,5.851961,5.547430,0.304531,1153.000000,979.765467,0.241430,10.130401,14,physical,7,44
padded_benes_16x16,default,6-3-13-11-8-5-4-0-12-2-1-7-9-10,13,10,failed,"cannot route padded_benes_16x16_s3_w6_14.drop to padded_benes_16x16_s4_w10_14.add on physical grid: blocked by route window; soft_repeat=I5/repeated_crossing pair=I5-I13 at=(344.000,227.000) source=I13->I5@(352.000,220.000):(352.000,216.000)->(352.000,227.000)x(344.000,220.000)->(370.000,220.000) counters=port_access:0,window:30,same_net:78,crossing_candidate:14,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:19,soft_reserved_crossing:0,reserved_spacing:3,segment:117,pops:204,max_heap:30",,,,,5.142763,,1141.000000,,0.260763,10.595099,14,physical,7,44
padded_benes_16x16,default,5-1-11-7-12-9-10-13-3-8-2-4-6-0,0,5,routed,,1409.933614,21,17,4.866297,4.143430,0.722867,1001.000000,408.933614,0.241430,10.705938,14,physical,8,44
padded_benes_16x16,default,5-1-11-7-12-9-10-13-3-8-2-4-6-0,1,1,routed,,1606.079633,20,17,5.214923,4.352764,0.862159,1025.000000,581.079633,0.202764,9.738172,14,physical,8,44
padded_benes_16x16,default,5-1-11-7-12-9-10-13-3-8-2-4-6-0,2,11,failed,"cannot route padded_benes_16x16_s1_w1_3.drop to padded_benes_16x16_s2_w3_7.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(170.000,472.000)->(160.000,472.000) region=I1/padded_benes_16x16_s1_w1_3.in:(174.000,472.000)->(160.000,472.000); soft_repeat=I0/repeated_crossing pair=I0-I2 at=(256.000,508.000) source=I2->I0@(128.000,526.000):(128.000,526.000)->(128.000,539.000)x(115.000,526.000)->(144.000,526.000) counters=port_access:30,window:187,same_net:359,crossing_candidate:41,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:166,soft_reserved_crossing:0,reserved_spacing:24,segment:588,pops:1351,max_heap:101",,,,,5.835430,,1297.000000,,0.241430,8.912424,14,physical,8,44
padded_benes_16x16,default,5-1-11-7-12-9-10-13-3-8-2-4-6-0,3,7,routed,,2054.035376,34,18,6.338833,5.234763,1.104071,1137.000000,917.035376,0.260763,11.618785,14,physical,8,44
padded_benes_16x16,default,5-1-11-7-12-9-10-13-3-8-2-4-6-0,4,12,routed,,2224.181394,33,20,6.835460,5.720097,1.115363,1249.000000,975.181394,0.222097,8.996565,14,physical,8,44
padded_benes_16x16,default,5-1-11-7-12-9-10-13-3-8-2-4-6-0,5,9,routed,,2557.743339,36,20,7.536916,5.819430,1.717487,1289.000000,1268.743339,0.241430,8.902727,14,physical,8,44
padded_benes_16x16,default,5-1-11-7-12-9-10-13-3-8-2-4-6-0,6,10,failed,"cannot route padded_benes_16x16_s2_w2_6.drop to padded_benes_16x16_s3_w6_14.in on physical grid counters=port_access:0,window:0,same_net:10,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:14,pops:11,max_heap:3",,,,,5.619430,,1289.000000,,0.241430,9.132263,14,physical,8,44
padded_benes_16x16,default,5-1-11-7-12-9-10-13-3-8-2-4-6-0,7,13,failed,"cannot route padded_benes_16x16_s2_w3_7.drop to padded_benes_16x16_s3_w7_15.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,400.000)->(265.000,400.000) region=I3/padded_benes_16x16_s2_w2_6.in:(279.000,400.000)->(265.000,400.000); soft_repeat=I1/repeated_crossing pair=I1-I7 at=(233.000,443.000) source=I7->I1@(240.000,436.000):(240.000,432.000)->(240.000,443.000)x(233.000,436.000)->(265.000,436.000) counters=port_access:6,window:59,same_net:83,crossing_candidate:6,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:24,soft_reserved_crossing:0,reserved_spacing:7,segment:112,pops:246,max_heap:25",,,,,4.963430,,1261.000000,,0.241430,9.861266,14,physical,8,44
padded_benes_16x16,default,5-1-11-7-12-9-10-13-3-8-2-4-6-0,8,3,failed,"cannot route padded_benes_16x16_s6_w2_3.drop to O3 on physical grid counters=port_access:0,window:0,same_net:16,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:10,pops:12,max_heap:2",,,,,6.078763,,1309.000000,,0.260763,9.587118,14,physical,8,44
padded_benes_16x16,default,5-1-11-7-12-9-10-13-3-8-2-4-6-0,9,8,routed,,1791.495559,24,16,5.525088,5.572097,-0.047009,1225.000000,566.495559,0.222097,8.429227,14,physical,8,44
padded_benes_16x16,default,5-1-11-7-12-9-10-13-3-8-2-4-6-0,10,2,routed,,2485.013247,41,17,7.135789,5.934763,1.201026,1337.000000,1148.013247,0.260763,9.728814,14,physical,8,44
padded_benes_16x16,default,5-1-11-7-12-9-10-13-3-8-2-4-6-0,11,4,routed,,2379.451302,38,19,7.128998,5.802096,1.326903,1261.000000,1118.451302,0.280096,11.009145,14,physical,8,44
padded_benes_16x16,default,5-1-11-7-12-9-10-13-3-8-2-4-6-0,12,6,failed,"cannot route padded_benes_16x16_s4_w3_7.drop to padded_benes_16x16_s5_w5_7.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(485.000,400.000)->(475.000,400.000) region=I3/padded_benes_16x16_s4_w2_6.in:(489.000,400.000)->(475.000,400.000); soft_repeat=I1/repeated_crossing pair=I1-I12 at=(464.000,436.000) source=I12->I1@(456.000,436.000):(456.000,432.000)->(456.000,443.000)x(443.000,436.000)->(475.000,436.000) counters=port_access:4,window:31,same_net:84,crossing_candidate:5,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:51,soft_reserved_crossing:0,reserved_spacing:2,segment:193,pops:247,max_heap:26",,,,,4.938096,,1229.000000,,0.280096,12.093141,14,physical,8,44
padded_benes_16x16,default,5-1-11-7-12-9-10-13-3-8-2-4-6-0,13,0,failed,"cannot route padded_benes_16x16_s1_w12_14.th to padded_benes_16x16_s2_w8_12.add on physical grid: A* pop limit exceeded; soft_repeat=I4/repeated_crossing pair=I4-I13 at=(265.000,256.000) source=I13->I4@(248.000,256.000):(248.000,256.000)->(248.000,263.000)x(240.000,256.000)->(370.000,256.000) counters=port_access:66,window:939,same_net:1257,crossing_candidate:71,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:392,soft_reserved_crossing:0,reserved_spacing:199,segment:2158,pops:8001,max_heap:179",,,,,5.430763,,1185.000000,,0.260763,11.464627,14,physical,8,44
padded_benes_16x16,default,13-10-0-5-2-6-3-9-11-4-1-7-12-8,0,13,failed,"cannot route padded_benes_16x16_s3_w0_8.drop to padded_benes_16x16_s4_w8_12.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(380.000,328.000)->(376.000,328.000) region=I3/padded_benes_16x16_s3_w2_10.in:(384.000,328.000)->(370.000,328.000); soft_repeat=I2/repeated_crossing pair=I0-I2 at=(552.000,360.000) source=I0->I2@(360.000,292.000):(360.000,299.000)->(360.000,288.000)x(338.000,292.000)->(370.000,292.000) counters=port_access:126,window:670,same_net:849,crossing_candidate:189,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:870,soft_reserved_crossing:0,reserved_spacing:165,segment:3115,pops:5911,max_heap:158",,,,,5.166763,,1153.000000,,0.260763,11.668787,14,physical,9,44
padded_benes_16x16,default,13-10-0-5-2-6-3-9-11-4-1-7-12-8,1,10,failed,"cannot route padded_benes_16x16_s0_w0_1.drop to padded_benes_16x16_s1_w1_3.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(210.000,464.000)->(200.000,464.000) region=I2/padded_benes_16x16_s1_w1_3.add:(206.000,464.000)->(220.000,464.000); soft_repeat=I2/repeated_crossing pair=I1-I2 at=(218.000,485.000) source=I1->I2@(224.000,479.000):(224.000,479.000)->(218.000,479.000)x(224.000,485.000)->(224.000,464.000) counters=port_access:10,window:823,same_net:713,crossing_candidate:55,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:298,soft_reserved_crossing:0,reserved_spacing:65,segment:1022,pops:4950,max_heap:100",,,,,5.458763,,1149.000000,,0.260763,10.164500,14,physical,9,44
padded_benes_16x16,default,13-10-0-5-2-6-3-9-11-4-1-7-12-8,2,0,routed,,1876.473431,31,14,5.568710,5.642763,-0.074053,1141.000000,735.473431,0.260763,11.124525,14,physical,9,44
padded_benes_16x16,default,13-10-0-5-2-6-3-9-11-4-1-7-12-8,3,5,routed,,2008.035376,34,14,5.866166,5.066096,0.800071,1093.000000,915.035376,0.280096,11.784335,14,physical,9,44
padded_benes_16x16,default,13-10-0-5-2-6-3-9-11-4-1-7-12-8,4,2,failed,"cannot route padded_benes_16x16_s2_w1_5.drop to padded_benes_16x16_s3_w5_13.in on physical grid counters=port_access:0,window:0,same_net:19,crossing_candidate:2,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:15,pops:19,max_heap:4",,,,,6.310096,,1365.000000,,0.280096,10.395570,14,physical,9,44
padded_benes_16x16,default,13-10-0-5-2-6-3-9-11-4-1-7-12-8,5,6,routed,,2226.619449,30,12,6.044669,6.299430,-0.254761,1429.000000,797.619449,0.241430,8.411721,14,physical,9,44
padded_benes_16x16,default,13-10-0-5-2-6-3-9-11-4-1-7-12-8,6,3,failed,"cannot route padded_benes_16x16_s2_w2_6.drop to padded_benes_16x16_s3_w6_14.in on physical grid counters=port_access:0,window:0,same_net:2,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:4,pops:2,max_heap:1",,,,,6.391430,,1425.000000,,0.241430,9.184588,14,physical,9,44
padded_benes_16x16,default,13-10-0-5-2-6-3-9-11-4-1-7-12-8,7,9,routed,,2599.451302,38,10,6.649665,5.378763,1.270903,1309.000000,1290.451302,0.260763,10.331219,14,physical,9,44
padded_benes_16x16,default,13-10-0-5-2-6-3-9-11-4-1-7-12-8,8,11,routed,,2395.597320,37,14,6.617624,6.599430,0.018195,1429.000000,966.597320,0.241430,10.106342,14,physical,9,44
padded_benes_16x16,default,13-10-0-5-2-6-3-9-11-4-1-7-12-8,9,4,failed,"cannot route padded_benes_16x16_s2_w9_13.th to padded_benes_16x16_s3_w1_9.add on physical grid: A* pop limit exceeded; soft_repeat=I2/repeated_crossing pair=I2-I9 at=(240.000,383.000) source=I9->I2@(248.000,383.000):(248.000,371.000)->(248.000,392.000)x(160.000,383.000)->(265.000,383.000) counters=port_access:171,window:644,same_net:1104,crossing_candidate:187,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:586,soft_reserved_crossing:0,reserved_spacing:128,segment:3040,pops:8001,max_heap:407",,,,,5.842763,,1241.000000,,0.260763,9.755431,14,physical,9,44
