topology,layout,permutation,route_status,paths,routed_paths,failed_paths,drc_violation_count,crossing_count,braid_pair_count,max_pair_crossing_count,repeated_crossing_pairs,topology_wiring_um,physical_wiring_um,wiring_delta_um,topology_worst_il_db,physical_worst_il_db,worst_il_delta_db,avg_il_delta_db,grid_pitch_um,grid_merge_tol_um,min_spacing_um,mrr_keepout_um,port_escape_um,crossing_penalty_um,turn_guard_um,turn_timing_penalty_um,backtrack_penalty_um,hairpin_penalty_um,loss_aware_cost,prop_loss_db_per_um,bend_loss_db_per_bend,crossing_loss_db_per_cross,repeated_crossing_loss_db,jog_penalty_db,bend_placement_penalty_db,max_astar_pops,ripup_max_astar_pops,local_repair_max_shift_tracks,route_window_max_detour_tracks,effective_route_window_slack_um,grid_margin_tracks,stage_pitch_um,wire_pitch_um,x_start_um,x_end_um,astar_calls,ripup_passes,ripup_passes_executed,early_stop_enabled,early_stopped,n_logical,layer,perm_idx,seed,runtime_s,failure_rate
spanke_benes_rect_5x5,default,3-0-2-1-4,routed,5,5,0,0,18,5,4,I0-I2:3;I0-I4:4;I1-I3:4;I2-I3:3;I2-I4:2,3111.000000,5729.318531,2618.318531,1.549497,3.922529,2.373032,1.847327,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,1,True,False,5,physical,74,43,1.336848,0.0
spanke_benes_rect_5x5,default,0-2-1-3-4,routed,5,5,0,0,21,6,6,I0-I1:2;I0-I2:4;I1-I2:3;I1-I3:4;I2-I3:2;I3-I4:6,3111.000000,5818.048623,2707.048623,1.510831,4.316991,2.806159,1.997819,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,12,3,1,True,False,5,physical,75,43,2.594400,0.0
spanke_benes_rect_5x5,default,0-2-3-1-4,routed,5,5,0,0,20,5,6,I0-I1:2;I0-I3:4;I1-I2:4;I1-I3:3;I2-I4:6,3111.000000,5758.194641,2647.194641,1.549497,4.031616,2.482118,1.932878,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,76,43,1.854486,0.0
spanke_benes_rect_5x5,default,3-4-0-1-2,routed,5,5,0,0,14,3,4,I0-I1:2;I2-I3:4;I3-I4:2,3111.000000,5603.858347,2492.858347,1.549497,3.811656,2.262159,1.647143,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,5,3,1,True,False,5,physical,77,43,1.057134,0.0
spanke_benes_rect_5x5,default,0-4-3-2-1,routed,5,5,0,0,14,4,3,I0-I1:2;I0-I3:2;I0-I4:2;I2-I3:3,3111.000000,5500.880476,2389.880476,1.536830,3.454281,1.917451,1.598952,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,5,3,1,True,False,5,physical,78,43,0.878403,0.0
spanke_benes_rect_5x5,default,4-2-1-0-3,routed,5,5,0,0,13,3,3,I1-I4:2;I2-I3:3;I2-I4:2,3111.000000,5496.442421,2385.442421,1.536830,3.503697,1.966867,1.560177,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,3,3,1,True,False,5,physical,79,43,0.418009,0.0
spanke_benes_rect_5x5,default,1-2-4-0-3,routed,5,5,0,0,18,5,4,I0-I1:4;I0-I3:3;I1-I2:2;I1-I4:4;I2-I4:3,3111.000000,5701.026494,2590.026494,1.498164,3.959616,2.461451,1.838011,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,1,True,False,5,physical,80,43,1.426369,0.0
spanke_benes_rect_5x5,default,2-3-4-0-1,routed,5,5,0,0,16,3,4,I0-I1:4;I1-I2:4;I3-I4:2,3111.000000,5632.150384,2521.150384,1.549497,4.141072,2.591575,1.736460,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,1,True,False,5,physical,81,43,0.870530,0.0
spanke_benes_rect_5x5,default,4-1-3-2-0,routed,5,5,0,0,12,2,3,I1-I3:2;I2-I3:3,3111.000000,5428.296402,2317.296402,1.536830,3.454281,1.917451,1.493919,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,3,3,1,True,False,5,physical,82,43,0.506302,0.0
spanke_benes_rect_5x5,default,2-0-1-4-3,routed,5,5,0,0,19,5,5,I0-I2:3;I0-I4:4;I1-I2:4;I2-I3:2;I3-I4:5,3111.000000,5737.464549,2626.464549,1.498164,3.702200,2.204035,1.889586,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,1,True,False,5,physical,83,43,1.996252,0.0
spanke_benes_rect_5x5,default,0-3-4-1-2,routed,5,5,0,0,18,5,4,I0-I1:2;I0-I3:4;I1-I2:4;I1-I4:3;I3-I4:2,3111.000000,5697.318531,2586.318531,1.549497,4.198488,2.648991,1.834527,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,9,3,1,True,False,5,physical,84,43,1.755480,0.0
spanke_benes_rect_5x5,default,4-1-3-0-2,routed,5,5,0,0,13,3,3,I1-I3:3;I1-I4:2;I2-I4:3,3111.000000,5500.442421,2389.442421,1.471197,3.205315,1.734118,1.561777,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,4,3,1,True,False,5,physical,85,43,0.617559,0.0
spanke_benes_rect_5x5,default,4-1-0-3-2,routed,5,5,0,0,14,4,3,I1-I2:3;I1-I4:2;I2-I3:2;I3-I4:3,3111.000000,5584.150384,2473.150384,1.471197,3.522690,2.051493,1.637260,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,6,3,1,True,False,5,physical,86,43,0.910732,0.0
spanke_benes_rect_5x5,default,0-4-2-1-3,routed,5,5,0,0,16,4,4,I0-I1:2;I0-I3:4;I2-I3:3;I2-I4:4,3111.000000,5625.610567,2514.610567,1.549497,3.819656,2.270159,1.723844,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,6,3,1,True,False,5,physical,87,43,1.407171,0.0
spanke_benes_rect_5x5,default,4-2-0-3-1,routed,5,5,0,0,13,3,2,I1-I3:2;I2-I3:2;I2-I4:2,3111.000000,5547.712329,2436.712329,1.483864,3.522690,2.038826,1.585685,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,5,3,1,True,False,5,physical,88,43,0.582136,0.0
spanke_benes_rect_5x5,default,0-4-1-3-2,routed,5,5,0,0,16,5,4,I0-I1:2;I0-I2:4;I2-I3:2;I2-I4:2;I3-I4:3,3111.000000,5644.880476,2533.880476,1.498164,3.702200,2.204035,1.736552,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,1,True,False,5,physical,89,43,1.485186,0.0
spanke_benes_rect_5x5,default,2-0-1-3-4,routed,5,5,0,0,20,5,6,I0-I2:3;I0-I3:4;I1-I2:4;I2-I3:2;I3-I4:6,3111.000000,5793.756586,2682.756586,1.510831,4.316991,2.806159,1.950103,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,1,True,False,5,physical,90,43,2.115476,0.0
spanke_benes_rect_5x5,default,0-3-2-4-1,routed,5,5,0,0,18,6,4,I0-I1:2;I0-I2:2;I0-I4:2;I1-I2:3;I1-I3:4;I2-I3:2,3111.000000,5728.442421,2617.442421,1.549497,4.321320,2.771823,1.852977,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,91,43,1.672483,0.0
spanke_benes_rect_5x5,default,0-3-1-4-2,routed,5,5,0,0,19,6,4,I0-I1:2;I0-I2:4;I1-I3:4;I1-I4:3;I2-I3:2;I2-I4:2,3111.000000,5781.026494,2670.026494,1.549497,4.378736,2.829239,1.910011,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,1,True,False,5,physical,92,43,1.730033,0.0
spanke_benes_rect_5x5,default,0-2-1-4-3,routed,5,5,0,0,20,6,5,I0-I1:2;I0-I2:4;I1-I2:3;I1-I4:4;I2-I3:2;I3-I4:5,3111.000000,5761.756586,2650.756586,1.498164,3.898447,2.400283,1.937303,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,12,3,1,True,False,5,physical,93,43,2.383899,0.0
spanke_benes_rect_5x5,default,0-4-3-1-2,routed,5,5,0,0,15,4,4,I0-I1:2;I0-I3:4;I2-I4:3;I3-I4:2,3111.000000,5561.172512,2450.172512,1.549497,3.819656,2.270159,1.661069,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,6,3,1,True,False,5,physical,94,43,1.451736,0.0
spanke_benes_rect_5x5,default,2-0-3-1-4,routed,5,5,0,0,19,4,6,I0-I2:4;I0-I3:3;I1-I3:4;I2-I4:6,3111.000000,5710.048623,2599.048623,1.549497,3.999616,2.450118,1.874619,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,9,3,1,True,False,5,physical,95,43,1.603121,0.0
spanke_benes_rect_5x5,default,4-1-0-2-3,routed,5,5,0,0,15,4,4,I1-I2:3;I1-I3:2;I2-I3:2;I3-I4:4,3111.000000,5640.442421,2529.442421,1.498164,3.759616,2.261451,1.697777,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,6,3,1,True,False,5,physical,96,43,1.161551,0.0
spanke_benes_rect_5x5,default,4-0-1-2-3,routed,5,5,0,0,16,3,4,I1-I2:4;I2-I3:4;I3-I4:4,3111.000000,5676.880476,2565.880476,1.498164,3.759616,2.261451,1.749352,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,1,True,False,5,physical,97,43,1.489182,0.0
spanke_benes_rect_5x5,default,2-4-3-0-1,routed,5,5,0,0,13,3,2,I0-I1:2;I0-I2:2;I3-I4:2,3111.000000,5488.296402,2377.296402,1.483864,3.271439,1.787575,1.557919,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,4,3,1,True,False,5,physical,98,43,0.572702,0.0
spanke_benes_rect_5x5,default,3-1-0-4-2,routed,5,5,0,0,17,5,4,I0-I3:4;I0-I4:3;I1-I2:3;I1-I4:2;I2-I3:2,3111.000000,5720.296402,2609.296402,1.536830,4.061361,2.524531,1.810719,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,9,3,1,True,False,5,physical,99,43,1.180628,0.0
spanke_benes_rect_5x5,default,4-2-3-1-0,routed,5,5,0,0,11,1,2,I1-I2:2,3111.000000,5439.566310,2328.566310,1.471197,3.237315,1.766118,1.463427,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,2,3,1,True,False,5,physical,100,43,0.331825,0.0
spanke_benes_rect_5x5,default,3-0-1-4-2,routed,5,5,0,0,18,5,4,I0-I3:4;I0-I4:3;I1-I2:4;I2-I3:2;I2-I4:2,3111.000000,5756.734457,2645.734457,1.536830,4.061361,2.524531,1.862294,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,101,43,1.401072,0.0
spanke_benes_rect_5x5,default,2-1-0-4-3,routed,5,5,0,0,18,5,5,I0-I1:3;I0-I4:4;I1-I2:3;I2-I3:2;I3-I4:5,3111.000000,5701.026494,2590.026494,1.485497,3.693941,2.208444,1.838011,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,102,43,1.661031,0.0
spanke_benes_rect_5x5,default,2-3-4-1-0,routed,5,5,0,0,15,2,4,I0-I1:4;I1-I2:4,3111.000000,5583.858347,2472.858347,1.549497,4.141072,2.591575,1.679143,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,6,3,1,True,False,5,physical,103,43,0.722910,0.0
spanke_benes_rect_5x5,default,0-1-3-2-4,routed,5,5,0,0,21,4,6,I0-I1:6;I1-I3:4;I2-I3:5;I2-I4:6,3111.000000,5790.632696,2679.632696,1.510831,4.019575,2.508743,1.982853,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,1,True,False,5,physical,104,43,2.006921,0.0
spanke_benes_rect_5x5,default,3-0-4-2-1,routed,5,5,0,0,16,4,4,I0-I2:4;I0-I3:3;I1-I3:2;I1-I4:2,3111.000000,5628.442421,2517.442421,1.536830,3.922529,2.385699,1.732977,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,1,True,False,5,physical,105,43,1.057081,0.0
spanke_benes_rect_5x5,default,2-3-1-4-0,routed,5,5,0,0,16,3,4,I0-I1:4;I1-I3:4;I2-I3:2,3111.000000,5667.566310,2556.566310,1.549497,4.321320,2.771823,1.754627,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,1,True,False,5,physical,106,43,1.042302,0.0
spanke_benes_rect_5x5,default,3-0-4-1-2,routed,5,5,0,0,17,4,4,I0-I2:4;I0-I4:3;I1-I3:4;I3-I4:2,3111.000000,5673.026494,2562.026494,1.549497,3.922529,2.373032,1.786811,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,1,True,False,5,physical,107,43,1.370007,0.0
spanke_benes_rect_5x5,default,2-1-4-0-3,routed,5,5,0,0,15,4,4,I0-I1:3;I0-I4:4;I1-I3:3;I2-I4:3,3111.000000,5573.318531,2462.318531,1.485497,3.442241,1.956743,1.664927,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,1,True,False,5,physical,108,43,1.208638,0.0
spanke_benes_rect_5x5,default,0-3-1-2-4,routed,5,5,0,0,20,6,4,I0-I1:2;I0-I2:4;I1-I3:3;I1-I4:4;I2-I3:4;I3-I4:2,3111.000000,5837.318531,2726.318531,1.549497,4.378736,2.829239,1.970527,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,11,3,1,True,False,5,physical,109,43,1.991570,0.0
spanke_benes_rect_5x5,default,4-0-3-2-1,routed,5,5,0,0,13,3,3,I1-I3:2;I1-I4:2;I2-I3:3,3111.000000,5476.588439,2365.588439,1.536830,3.454281,1.917451,1.551235,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,4,3,1,True,False,5,physical,110,43,0.617270,0.0
spanke_benes_rect_5x5,default,4-3-1-2-0,routed,5,5,0,0,11,1,2,I2-I3:2,3111.000000,5474.982237,2363.982237,1.471197,3.210023,1.738826,1.481593,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,3,3,1,True,False,5,physical,111,43,0.505978,0.0
spanke_benes_rect_5x5,default,3-2-0-4-1,routed,5,5,0,0,16,4,4,I0-I1:3;I0-I3:4;I2-I3:2;I2-I4:2,3111.000000,5699.566310,2588.566310,1.536830,4.061361,2.524531,1.767427,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,1,True,False,5,physical,112,43,0.974585,0.0
spanke_benes_rect_5x5,default,1-4-3-2-0,routed,5,5,0,0,13,3,3,I0-I1:2;I0-I3:2;I2-I3:3,3111.000000,5452.588439,2341.588439,1.536830,3.454281,1.917451,1.541635,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,4,3,1,True,False,5,physical,113,43,0.737936,0.0
spanke_benes_rect_5x5,default,2-1-4-3-0,routed,5,5,0,0,14,3,4,I0-I1:3;I0-I3:4;I2-I3:3,3111.000000,5529.172512,2418.172512,1.549497,3.843656,2.294159,1.608269,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,6,3,1,True,False,5,physical,114,43,1.185315,0.0
spanke_benes_rect_5x5,default,0-4-1-2-3,routed,5,5,0,0,17,4,4,I0-I1:2;I0-I2:4;I2-I3:4;I3-I4:4,3111.000000,5701.172512,2590.172512,1.498164,3.759616,2.261451,1.797069,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,8,3,1,True,False,5,physical,115,43,1.818292,0.0
spanke_benes_rect_5x5,default,4-0-1-3-2,routed,5,5,0,0,15,4,4,I1-I2:4;I2-I3:2;I2-I4:2;I3-I4:3,3111.000000,5620.588439,2509.588439,1.498164,3.702200,2.204035,1.688835,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,7,3,1,True,False,5,physical,116,43,1.101388,0.0
spanke_benes_rect_5x5,default,3-2-4-1-0,routed,5,5,0,0,14,2,4,I0-I1:3;I0-I2:4,3111.000000,5559.566310,2448.566310,1.536830,3.865113,2.328283,1.631427,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,5,3,1,True,False,5,physical,117,43,0.674740,0.0
spanke_benes_rect_5x5,default,1-3-0-2-4,routed,5,5,0,0,19,7,4,I0-I1:2;I0-I2:3;I0-I3:2;I1-I3:3;I1-I4:4;I2-I3:2;I3-I4:2,3111.000000,5800.880476,2689.880476,1.549497,4.378736,2.829239,1.918952,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,118,43,1.672862,0.0
spanke_benes_rect_5x5,default,0-1-4-2-3,routed,5,5,0,0,18,4,6,I0-I1:6;I1-I3:4;I2-I4:3;I3-I4:4,3111.000000,5690.340659,2579.340659,1.510831,4.019575,2.508743,1.824736,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,10,3,1,True,False,5,physical,119,43,1.976182,0.0
padded_benes_8x8,default,5-4-3-1-2-0,failed,6,5,1,0,29,8,5,I0-I1:5;I0-I2:3;I0-I3:3;I1-I2:3;I1-I3:3;I2-I3:5;I2-I4:3;I3-I4:2,4562.000000,7228.747704,2666.747704,3.158164,5.331403,2.173239,1.523299,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,17,3,4,True,True,6,physical,0,43,8.624434,0.16666666666666666
padded_benes_8x8,default,4-1-2-3-0-5,failed,6,4,2,0,24,6,8,I1-I2:4;I1-I3:6;I1-I5:2;I2-I3:8;I2-I5:2;I3-I5:2,4562.000000,6589.836218,2027.836218,3.106831,6.230902,3.124071,1.948168,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,33,3,3,True,True,6,physical,1,43,28.028382,0.3333333333333333
padded_benes_8x8,default,5-1-2-3-0-4,failed,6,4,2,0,24,6,8,I1-I2:4;I1-I3:6;I1-I5:2;I2-I3:8;I2-I5:2;I3-I5:2,4562.000000,6463.836218,1901.836218,3.106831,6.230902,3.124071,1.893168,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,32,3,3,True,True,6,physical,2,43,27.922240,0.3333333333333333
padded_benes_8x8,default,2-0-1-3-5-4,failed,6,5,1,0,35,10,8,I1-I2:4;I1-I3:4;I1-I4:2;I1-I5:2;I2-I3:8;I2-I4:2;I2-I5:2;I3-I4:2;I3-I5:4;I4-I5:5,4562.000000,7387.477796,2825.477796,3.089497,5.812070,2.722573,1.840991,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,21,3,3,True,True,6,physical,3,43,24.042767,0.16666666666666666
padded_benes_8x8,default,2-3-1-4-5-0,routed,6,6,0,0,37,11,6,I0-I1:6;I0-I2:3;I0-I3:2;I0-I4:2;I1-I2:3;I1-I3:2;I1-I4:2;I2-I3:4;I2-I4:2;I3-I4:4;I4-I5:3,4466.000000,8255.995484,3789.995484,2.889497,5.226069,2.336572,1.677498,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,14,3,1,True,False,6,physical,4,43,6.534760,0.0
padded_benes_8x8,default,2-4-5-3-1-0,failed,6,4,2,0,11,3,4,I0-I1:2;I0-I2:2;I1-I2:4,4466.000000,5170.274274,704.274274,2.817497,4.278777,1.461280,0.794637,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,17,3,4,True,True,6,physical,5,43,12.294717,0.3333333333333333
padded_benes_8x8,default,1-0-3-2-5-4,routed,6,6,0,0,51,15,7,I0-I1:3;I0-I2:4;I0-I3:4;I0-I4:2;I0-I5:2;I1-I2:4;I1-I3:4;I1-I4:2;I1-I5:2;I2-I3:7;I2-I4:2;I2-I5:2;I3-I4:4;I3-I5:2;I4-I5:7,4562.000000,8784.579557,4222.579557,3.158164,6.942235,3.784071,2.251693,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,17,3,1,True,False,6,physical,6,43,10.289972,0.0
padded_benes_8x8,default,1-5-2-4-0-3,routed,6,6,0,0,34,9,5,I0-I1:2;I0-I3:2;I0-I5:2;I1-I2:3;I1-I3:5;I2-I3:4;I2-I4:3;I2-I5:4;I4-I5:4,4466.000000,8361.119374,3895.119374,2.864163,4.931196,2.067033,1.584206,8.0,3.5,4.0,6.0,10.0,20.0,16.0,48.0,80.0,200.0,False,0.002,0.005,0.1,0.0,0.0,0.0,8000,4000,8,4,37.0,12,105.0,36.0,20.0,575.000000,14,3,1,True,False,6,physical,7,43,8.658781,0.0
